"","code_sp","Year","value_orig","se_orig","value","se.value","pred.value","pred_se.value","name_long"
"926","SYLCOM",2003,0.931297703237407,0.031782472308316,0.931297703237407,0.031782472308316,-0.0268560151699725,0.0252257679247579,"Sylvia communis"
"927","SYLCOM",2004,1.12696096603593,0.0287923558971388,1.12696096603593,0.0287923558971388,0.0987666033441006,0.0377977106027772,"Sylvia communis"
"928","SYLCOM",2005,0.836014033902277,0.0343871700918043,0.836014033902277,0.0343871700918043,-0.0680549540075975,0.0400602103580533,"Sylvia communis"
"929","SYLCOM",2006,0.967872266892309,0.0299133569800481,0.967872266892309,0.0299133569800481,-0.0754267354749425,0.031168969716586,"Sylvia communis"
"930","SYLCOM",2007,0.970758819995139,0.0314135864020433,0.970758819995139,0.0314135864020433,0.0197280864559976,0.0427063057116462,"Sylvia communis"
"931","SYLCOM",2008,1.15169500638613,0.0270706726925133,1.15169500638613,0.0270706726925133,0.0191798814104669,0.0398757654957162,"Sylvia communis"
"932","SYLCOM",2009,1.04834591575118,0.0281357955706373,1.04834591575118,0.0281357955706373,0.0102992968085296,0.028519923440777,"Sylvia communis"
"933","SYLCOM",2010,0.966894507828519,0.0294947083308627,0.966894507828519,0.0294947083308627,0.0386867477818888,0.0298568343309254,"Sylvia communis"
"934","SYLCOM",2011,0.984306354857668,0.0294584699738028,0.984306354857668,0.0294584699738028,-0.012913491885662,0.0334209214395387,"Sylvia communis"
"935","SYLCOM",2012,1.01998411306848,0.0295511390547788,1.01998411306848,0.0295511390547788,0.0050620535925115,0.0296835033436159,"Sylvia communis"
"936","SYLCOM",2013,0.97627806798028,0.0297036571252984,0.97627806798028,0.0297036571252984,0.0334598537223613,0.0315613775010841,"Sylvia communis"
"937","SYLCOM",2014,1.09766481323523,0.0274620703005458,1.09766481323523,0.0274620703005458,0.0506274618927134,0.030763675101742,"Sylvia communis"
"938","SYLCOM",2015,0.947402414653358,0.0298243092850209,0.947402414653358,0.0298243092850209,0.0263521037295551,0.031904822234313,"Sylvia communis"
"939","SYLCOM",2016,1.14334886602178,0.027251464388601,1.14334886602178,0.027251464388601,0.069810233569073,0.0305258013746768,"Sylvia communis"
"940","SYLCOM",2017,1.01066907565631,0.0283669127013928,1.01066907565631,0.0283669127013928,0.084412423793095,0.0266488600861611,"Sylvia communis"
"941","SYLCOM",2018,1.11062172671387,0.0273371025266318,1.11062172671387,0.0273371025266318,0.0766698228190352,0.029036317873466,"Sylvia communis"
"942","SYLCOM",2019,1.13986784677971,0.0276379253647082,1.13986784677971,0.0276379253647082,0.103417412765261,0.0328991195075135,"Sylvia communis"
"943","SYLCOM",2020,1.18481059903436,0.0264622778331495,1.18481059903436,0.0264622778331495,0.140539705788984,0.0396177676075234,"Sylvia communis"
"944","TETBON",1998,0.744152757969932,0.180002523759837,0.744152757969932,0.180002523759837,-0.227803843127728,0.186056404725556,"Tetrastes bonasia"
"945","TETBON",1999,0.670894537937694,0.190533481541804,0.670894537937694,0.190533481541804,-0.200320297270898,0.156171934913895,"Tetrastes bonasia"
"946","TETBON",2000,0.9223751929995,0.17183526093811,0.9223751929995,0.17183526093811,-0.131693296248513,0.12686197946272,"Tetrastes bonasia"
"947","TETBON",2001,1.1024232935827,0.143962890677462,1.1024232935827,0.143962890677462,-0.149091635979192,0.106627681391533,"Tetrastes bonasia"
"948","TETBON",2002,1.07227314155427,0.12749052018953,1.07227314155427,0.12749052018953,0.102302387091152,0.125891797319856,"Tetrastes bonasia"
"949","TETBON",2003,1.18523111539639,0.0989899033803596,1.18523111539639,0.0989899033803596,0.0758901940332948,0.0717953636374462,"Tetrastes bonasia"
"950","TETBON",2004,1.4444878629346,0.0915297807531784,1.4444878629346,0.0915297807531784,0.458191151651005,0.128752862149273,"Tetrastes bonasia"
"951","TETBON",2005,0.919051294448802,0.110947960475962,0.919051294448802,0.110947960475962,0.0105964322163193,0.0945437251175533,"Tetrastes bonasia"
"952","TETBON",2006,1.09055206257651,0.102774454509333,1.09055206257651,0.102774454509333,0.0249834730174511,0.10281888720144,"Tetrastes bonasia"
"953","TETBON",2007,1.37479582715967,0.0872756513513368,1.37479582715967,0.0872756513513368,0.368975762275636,0.134047727037636,"Tetrastes bonasia"
"954","TETBON",2008,1.54240094060614,0.0697281996893485,1.54240094060614,0.0697281996893485,0.0964136525741424,0.0866017628481236,"Tetrastes bonasia"
"955","TETBON",2009,1.01143330745507,0.0948421541690841,1.01143330745507,0.0948421541690841,0.0698478928162344,0.079084186870653,"Tetrastes bonasia"
"956","TETBON",2010,1.06687789903399,0.0973785267964656,1.06687789903399,0.0973785267964656,0.169989312837632,0.107341156814606,"Tetrastes bonasia"
"957","TETBON",2011,1.3497792451185,0.0947439211171507,1.3497792451185,0.0947439211171507,0.0852064631545234,0.103134163693802,"Tetrastes bonasia"
"958","TETBON",2012,1.17326462217338,0.0927860540028687,1.17326462217338,0.0927860540028687,0.0194695079896275,0.0982729751482829,"Tetrastes bonasia"
"959","TETBON",2013,0.638757491166437,0.126147633884049,0.638757491166437,0.126147633884049,-0.0278979426310523,0.0943974462874546,"Tetrastes bonasia"
"960","TETBON",2014,0.736279557537218,0.112506837883792,0.736279557537218,0.112506837883792,-0.18312562529253,0.0918201981477676,"Tetrastes bonasia"
"961","TETBON",2015,0.767464258156394,0.115053960507996,0.767464258156394,0.115053960507996,-0.389653554690385,0.107730512870473,"Tetrastes bonasia"
"962","TETBON",2016,0.521061676308076,0.132740902646718,0.521061676308076,0.132740902646718,-0.289108070550531,0.108171324262585,"Tetrastes bonasia"
"963","TETBON",2017,1.10367233316288,0.0907275195177358,1.10367233316288,0.0907275195177358,-0.148658922154813,0.0843607585771267,"Tetrastes bonasia"
"964","TETBON",2018,0.824093802207666,0.104569743657541,0.824093802207666,0.104569743657541,-0.0430015877022604,0.0916698246848635,"Tetrastes bonasia"
"965","TETBON",2019,1.59378213641729,0.081600785776885,1.59378213641729,0.081600785776885,0.101723422236052,0.111761247314269,"Tetrastes bonasia"
"966","TETBON",2020,1.08368023465274,0.0858284311595826,1.08368023465274,0.0858284311595826,0.20676512375483,0.132926732386744,"Tetrastes bonasia"
"967","TRIOCH",1998,0.73905501148857,0.0954312450340433,0.73905501148857,0.0954312450340433,-0.35929418910336,0.085131236444461,"Tringa ochropus"
"968","TRIOCH",1999,0.665370031604245,0.0959319636893093,0.665370031604245,0.0959319636893093,-0.298085213882834,0.0725382472281242,"Tringa ochropus"
"969","TRIOCH",2000,0.739098711356805,0.0910463354622293,0.739098711356805,0.0910463354622293,-0.237389264160204,0.0539440389005854,"Tringa ochropus"
"970","TRIOCH",2001,0.884454527522799,0.0735687334384968,0.884454527522799,0.0735687334384968,-0.237771822822845,0.0471433668876638,"Tringa ochropus"
"971","TRIOCH",2002,0.913242790205987,0.0632179910649998,0.913242790205987,0.0632179910649998,-0.165117466665447,0.0569803015992815,"Tringa ochropus"
"972","TRIOCH",2003,0.835044815008228,0.0583516821975063,0.835044815008228,0.0583516821975063,-0.148032435990769,0.0334377888332233,"Tringa ochropus"
"973","TRIOCH",2004,0.930414915498855,0.0566695340312143,0.930414915498855,0.0566695340312143,-0.124173563252336,0.059337801812438,"Tringa ochropus"
"974","TRIOCH",2005,0.824068040384383,0.0584116479766847,0.824068040384383,0.0584116479766847,-0.128154113702938,0.0404267266528851,"Tringa ochropus"
"975","TRIOCH",2006,0.979493582451761,0.0539819342292851,0.979493582451761,0.0539819342292851,-0.0129580271732881,0.0449081905273532,"Tringa ochropus"
"976","TRIOCH",2007,1.05257248820024,0.0498664108576944,1.05257248820024,0.0498664108576944,-0.0210018995944094,0.0573392967768971,"Tringa ochropus"
"977","TRIOCH",2008,0.954797844467027,0.0484550153646461,0.954797844467027,0.0484550153646461,0.0452497938434272,0.0380864161421063,"Tringa ochropus"
"978","TRIOCH",2009,0.945599231008322,0.0501160385496335,0.945599231008322,0.0501160385496335,0.0839031865361305,0.033107010585529,"Tringa ochropus"
"979","TRIOCH",2010,1.08033405959545,0.0498559922838399,1.08033405959545,0.0498559922838399,0.0985218368411734,0.0453372502240137,"Tringa ochropus"
"980","TRIOCH",2011,1.24423192213964,0.0468588360794157,1.24423192213964,0.0468588360794157,0.0923836124434287,0.0442264302706411,"Tringa ochropus"
"981","TRIOCH",2012,1.19850583045786,0.0466923093418996,1.19850583045786,0.0466923093418996,0.17625268103536,0.0494700704581229,"Tringa ochropus"
"982","TRIOCH",2013,1.2848909041861,0.0451336326332067,1.2848909041861,0.0451336326332067,0.169296130995058,0.0439772890068061,"Tringa ochropus"
"983","TRIOCH",2014,1.35168327926632,0.0443412878904964,1.35168327926632,0.0443412878904964,0.172899574934614,0.0390622492289062,"Tringa ochropus"
"984","TRIOCH",2015,1.28234937230734,0.0456222569210154,1.28234937230734,0.0456222569210154,0.171345572295152,0.0466415379453068,"Tringa ochropus"
"985","TRIOCH",2016,1.17451370026021,0.0467046964526739,1.17451370026021,0.0467046964526739,0.199664294108731,0.0451433098412115,"Tringa ochropus"
"986","TRIOCH",2017,1.2319975152761,0.0441485523749701,1.2319975152761,0.0441485523749701,0.191070313668504,0.0360058442666463,"Tringa ochropus"
"987","TRIOCH",2018,0.899400960090957,0.0539011874484734,0.899400960090957,0.0539011874484734,0.115078958238682,0.0392148445437581,"Tringa ochropus"
"988","TRIOCH",2019,1.08331709665295,0.0474523672294217,1.08331709665295,0.0474523672294217,0.106753889272267,0.0483550134465426,"Tringa ochropus"
"989","TRIOCH",2020,1.12992636065021,0.045175605126967,1.12992636065021,0.045175605126967,0.109558152135902,0.0588046578763136,"Tringa ochropus"
"990","TURVIS",1998,0.456632947880902,0.129040643200487,0.456632947880902,0.129040643200487,-0.65026079149348,0.0980208683153402,"Turdus viscivorus"
"991","TURVIS",1999,0.579841471727559,0.112779909163251,0.579841471727559,0.112779909163251,-0.583734985259343,0.0682731783919821,"Turdus viscivorus"
"992","TURVIS",2000,0.776060552646614,0.0957692308550158,0.776060552646614,0.0957692308550158,-0.4068193961144,0.0710036178486727,"Turdus viscivorus"
"993","TURVIS",2001,0.732028026490194,0.0918898105615837,0.732028026490194,0.0918898105615837,-0.41189948309425,0.0469338844792952,"Turdus viscivorus"
"994","TURVIS",2002,0.819276368450966,0.0734094844258873,0.819276368450966,0.0734094844258873,-0.188106731200409,0.0508480421459882,"Turdus viscivorus"
"995","TURVIS",2003,0.745995312503805,0.0684069347536036,0.745995312503805,0.0684069347536036,-0.212174434957969,0.0392042291234797,"Turdus viscivorus"
"996","TURVIS",2004,1.05571602030828,0.057307629026845,1.05571602030828,0.057307629026845,0.0746588824496215,0.0459581867996531,"Turdus viscivorus"
"997","TURVIS",2005,0.73541475640651,0.0673469518802022,0.73541475640651,0.0673469518802022,-0.245256258993797,0.0524039992566375,"Turdus viscivorus"
"998","TURVIS",2006,0.820017550756513,0.0641805681945292,0.820017550756513,0.0641805681945292,-0.19517990980971,0.0385732524867624,"Turdus viscivorus"
"999","TURVIS",2007,1.02188025010754,0.0550394396574612,1.02188025010754,0.0550394396574612,0.0332353947994488,0.0458175705397273,"Turdus viscivorus"
"1000","TURVIS",2008,1.05289421274258,0.0491963685171573,1.05289421274258,0.0491963685171573,0.00276715115735763,0.0479446683598268,"Turdus viscivorus"
"1001","TURVIS",2009,1.05850774576348,0.051250111976125,1.05850774576348,0.051250111976125,0.0349546328740945,0.0433932979737046,"Turdus viscivorus"
"1002","TURVIS",2010,1.23798876458956,0.0489385860980659,1.23798876458956,0.0489385860980659,0.157719459233145,0.0392982561786584,"Turdus viscivorus"
"1003","TURVIS",2011,1.08394261655269,0.0550299285468082,1.08394261655269,0.0550299285468082,0.114203232342866,0.0417692586961763,"Turdus viscivorus"
"1004","TURVIS",2012,1.2944431257168,0.048502090322407,1.2944431257168,0.048502090322407,0.204217941550067,0.0409455267537377,"Turdus viscivorus"
"1005","TURVIS",2013,1.10027388831444,0.0527489454420373,1.10027388831444,0.0527489454420373,0.189194083648033,0.0423635849816242,"Turdus viscivorus"
"1006","TURVIS",2014,1.14776986970504,0.0509907316932769,1.14776986970504,0.0509907316932769,0.19864207501657,0.0400900633157665,"Turdus viscivorus"
"1007","TURVIS",2015,1.13832251545509,0.0517600348099556,1.13832251545509,0.0517600348099556,0.144631347726331,0.0365157993888045,"Turdus viscivorus"
"1008","TURVIS",2016,1.22652824125345,0.049948644142363,1.22652824125345,0.049948644142363,0.235569384665322,0.0355261751681453,"Turdus viscivorus"
"1009","TURVIS",2017,1.46509110073402,0.0442860326521131,1.46509110073402,0.0442860326521131,0.313986123135326,0.037264741467581,"Turdus viscivorus"
"1010","TURVIS",2018,1.34455052335455,0.0474738334869944,1.34455052335455,0.0474738334869944,0.288730454573574,0.036663930088178,"Turdus viscivorus"
"1011","TURVIS",2019,1.5069537875684,0.0445553807471025,1.5069537875684,0.0445553807471025,0.402740031706409,0.0342766144537274,"Turdus viscivorus"
"1012","TURVIS",2020,1.65008413859501,0.0409400543155979,1.65008413859501,0.0409400543155979,0.498181796045189,0.035923363898905,"Turdus viscivorus"
"1013","VANVAN",1998,0.810571142226505,0.0818428565453928,0.810571142226505,0.0818428565453928,-0.176983774650323,0.080564370679667,"Vanellus vanellus"
"1014","VANVAN",1999,0.887295009895309,0.0732551832809364,0.887295009895309,0.0732551832809364,-0.076988964765755,0.0687456422987403,"Vanellus vanellus"
"1015","VANVAN",2000,1.29340761654571,0.0583336779447848,1.29340761654571,0.0583336779447848,0.160567580530983,0.063240859536112,"Vanellus vanellus"
"1016","VANVAN",2001,1.04355447589617,0.0568586150204016,1.04355447589617,0.0568586150204016,0.119531897177332,0.0500497039481643,"Vanellus vanellus"
"1017","VANVAN",2002,1.32817766859133,0.0445909747757521,1.32817766859133,0.0445909747757521,0.238060133225825,0.0572296787407585,"Vanellus vanellus"
"1018","VANVAN",2003,1.30288746701809,0.044075430888671,1.30288746701809,0.044075430888671,0.175849014515286,0.0415612719605123,"Vanellus vanellus"
"1019","VANVAN",2004,1.39728512055788,0.0432922865788106,1.39728512055788,0.0432922865788106,0.27329601361565,0.0625065723773287,"Vanellus vanellus"
"1020","VANVAN",2005,1.02647155454971,0.0516751860173961,1.02647155454971,0.0516751860173961,0.114580394684052,0.0485544037573416,"Vanellus vanellus"
"1021","VANVAN",2006,1.24428043746131,0.0435213144979295,1.24428043746131,0.0435213144979295,0.175604718874141,0.05091024494769,"Vanellus vanellus"
"1022","VANVAN",2007,1.37366595988124,0.0417602154241978,1.37366595988124,0.0417602154241978,0.24895231692938,0.0600955175012882,"Vanellus vanellus"
"1023","VANVAN",2008,1.0245027450926,0.0475885270364293,1.0245027450926,0.0475885270364293,0.209366681316275,0.063076668190914,"Vanellus vanellus"
"1024","VANVAN",2009,1.08975665384085,0.044764577844306,1.08975665384085,0.044764577844306,0.15541050321193,0.0433832604608062,"Vanellus vanellus"
"1025","VANVAN",2010,1.09399976210618,0.0456617558679373,1.09399976210618,0.0456617558679373,0.0678816235955548,0.0504758377357575,"Vanellus vanellus"
"1026","VANVAN",2011,1.01372634842121,0.0468217201901372,1.01372634842121,0.0468217201901372,-0.066976801224948,0.0486507735041548,"Vanellus vanellus"
"1027","VANVAN",2012,1.00866432943474,0.0472931494876458,1.00866432943474,0.0472931494876458,-0.0945744628650788,0.0544651078427526,"Vanellus vanellus"
"1028","VANVAN",2013,0.906147965042815,0.0506161410122898,0.906147965042815,0.0506161410122898,-0.0409112979013866,0.0536214890437256,"Vanellus vanellus"
"1029","VANVAN",2014,0.825327434627865,0.0506335846045263,0.825327434627865,0.0506335846045263,-0.104892664048407,0.0483526229822444,"Vanellus vanellus"
"1030","VANVAN",2015,0.945577804137879,0.048228417096613,0.945577804137879,0.048228417096613,-0.227589788543554,0.0525022916581414,"Vanellus vanellus"
"1031","VANVAN",2016,0.862819202213182,0.0506734441627047,0.862819202213182,0.0506734441627047,-0.163247570900133,0.0529374548952891,"Vanellus vanellus"
"1032","VANVAN",2017,0.857821532083021,0.0495808360638236,0.857821532083021,0.0495808360638236,-0.191895641030015,0.0426137233741032,"Vanellus vanellus"
"1033","VANVAN",2018,0.708264063191777,0.0557320411852872,0.708264063191777,0.0557320411852872,-0.225333229688271,0.0478260991111359,"Vanellus vanellus"
"1034","VANVAN",2019,0.67208437682197,0.0562299772369032,0.67208437682197,0.0562299772369032,-0.288821288476787,0.0553896453698422,"Vanellus vanellus"
"1035","VANVAN",2020,0.780387200751274,0.0526911037735766,0.780387200751274,0.0526911037735766,-0.280885393581748,0.0665016219956238,"Vanellus vanellus"
